243,46875;-99,21875;-11,25;-68,0625;4,96875;-130,09375;-30,6875;-26,78125;45,90625;-292,3125;31,90625;259,75;-46,1875;-175;13,75;-227,96875;-12,21875;-46,6875;-170,09375;-106,78125;-45,28125;-255,78125;-50,71875;-345,75;-95,125;-44,6875;-4,5625;38,78125;-1,40625;-13,71875;74,875;-165,53125;-196,96875;-76,4375;-117,6875;-110,625;-168;-37,375;-36,75;-104,5;-178,71875;-54;-2,6875;-446,71875;-53,65625;-220,9375;28,5625;-177,21875;-96,21875;60,6875;-213,9375;-66,6875;-198,0625;-77,8125;-46,5;-214,75;110,5625;-29,40625;-7,125;-192,34375;-81,9375;168,03125;-146,625;-47,53125;32,78125;-402,625;-69,875;-141,40625;-92,21875;-56,0625;-9;-180,28125;-107,90625;-111,625;-53,5625;-113,34375;-268,0625;-4,46875;-84,6875;94,6875;-217,34375;-84,6875;53,09375;10,8125;-204;-69,25;-226,96875;-38,9375;-72,625;-8,53125;22,90625;-26,21875;23,15625;-39,15625;-115,25;-253,375;-88,96875;0,40625;5,4375;-145,71875;-59,59375;-19,6875;-128,59375;-52,625;-124,375;-241,53125;-268,3125;1323,4375;-204,3125;-251,875;-0,15625;-161,5625;-71,75;95,96875;92,4375;24,6875;-0,5625;-261,9375;32,5625;-72,375;35,65625;-127,6875;-55,1875;-76,90625;-223,90625;26,5;-137,6875;33,5;-2,75;-181,125;-17,9375;-124,84375;-66,84375;172,9375;75,40625;158,71875;-110,96875;52,65625;-84,53125;132,71875;-144,6875;-131,3125;-116,34375;-165,8125;-150,75;-61,28125;37,25;-126,90625;58,59375;43,8125;9,46875;-70,375;-106,625;1109,15625;-154,375;-66,09375;-126,6875;-94,59375;-21,09375;-64,71875;157,3125;-75,8125;-85,4375;-32,0625;104,5625;-58,78125;56,15625;-4,84375;-6,0625;-12,75;-25,78125;95,3125;-173,53125;-206,4375;6,21875;39,5625;92,96875;314;7,75;69,3125;-75,71875;0,65625;36,34375;157,65625;165,75;22,59375;-44,875;-73,46875;-149,1875;-134,71875;-26,71875;12,9375;59,375;52,96875;-67,71875;-30,9375;103,65625;66,4375;-54,90625;349,5625;-114,84375;25,40625;-129,34375;14,65625;-236,90625;41,84375;23,15625;43,78125;-88,75;53,90625;39,15625;-110,46875;-204,75;-11,125;-301,28125;-138,71875;-51,34375;-201,78125;-69,5625;-100,59375;-112,96875;-87,125;-216,09375;-452,84375;-90,90625;-264,8125;-31,09375;-150,125;-98,875;-188,96875;-66,34375;-376,125;378,5625;39,78125;-1798,34375;190,375;-254,9375;-174,28125;-406,78125;-518,4375;-325,75;-170,15625;-2603,75;-218,3125;-380,84375;-488,46875;-114,625;-79,875;-237,84375;-268,03125;-352,28125;-57,84375;129,84375;-311,84375;-138,53125;-103,15625;-100,78125;-89,15625;-16;80,15625;-39,1875;22,65625;88,375;86,375;-11,28125;-210,25;216,34375;3,84375;120,75;-60,09375;599,0625;562,46875;62,53125;126,3125;3146,25;320,1875;-177,09375;14,375;21,03125;126,4375;-342,1875;-15,5625;-212,1875;1063,4375;-6,46875;117,4375;-48,21875;35,8125;-76,375;1156,875;49,15625;150,46875;16,34375;-193,3125;-44,09375;59,625;39,0625;-186,96875;775,5;-3,28125;49,25;104,84375;598,71875;95,96875;89,28125;94;269,375;12,46875;91,34375;599,84375;-382,3125;95,84375;-189,5;58,5;128,46875;-328,46875;-91,4375;-85,1875;-4,21875;76,5;
-21,09375;41,15625;92,96875;-130,65625;-14,75;15,09375;222,84375;92,46875;74,0625;-120,46875;-200,6875;40,625;52,5;-56,3125;148,3125;-106,34375;-371,75;25,375;-29;5,1875;-169,15625;-86,4375;-205,15625;-164,875;209,6875;-183,25;-193,1875;-182,84375;-115,75;-148,71875;-131,03125;-125,71875;-135,59375;-26,96875;236,1875;-292,34375;-66;-174,03125;-92,65625;9,0625;-39;-245,03125;-65,90625;-112,46875;-89,65625;-207,125;-210,0625;-228,46875;-70,75;-212,28125;105,96875;-250,21875;-133,8125;-112,71875;-67,28125;-32,21875;-227,90625;1,21875;-88,65625;-214,5625;58,46875;-109,09375;51,96875;70,53125;-1165,65625;-145,375;-203,5;-180,21875;-210,1875;-178,71875;-231,59375;-307,25;-241,84375;-154,09375;-26,3125;-223,96875;72,65625;-258,28125;-108,84375;-246,21875;-288,75;-202,84375;0,5625;-38,15625;-128,375;4,625;-260,625;-9,75;-343,96875;-139,25;-95,4375;-13,125;-22,6875;-148,0625;-160,15625;-69,53125;-229,9375;37,625;-280,78125;-36,84375;53,40625;-32,65625;-282,5;-74,3125;-308,9375;-220,25;-327,5625;-162,46875;63,9375;-212,21875;-70,0625;55,25;50,0625;-194,5;-37,6875;77,03125;-222,8125;-69,03125;-110,875;-99,875;-100,96875;-131,84375;54,84375;-80,875;-162,96875;-247,625;-185,90625;-135,59375;-107,71875;31,28125;-314,59375;-265,5;-41,5625;-68,53125;83,65625;-20,1875;-56,46875;-243,1875;70,71875;67,40625;-53,90625;-27,21875;141,59375;-203,0625;-250,34375;-396,1875;-182,625;-159,71875;-26;-258,875;-383,625;-170,0625;-165,59375;-121,8125;-83,25;-188,8125;-176,59375;-156,6875;-56,65625;-106,71875;-167,84375;-8,84375;-159,75;-62,875;-214,375;-52,875;-35,375;-122,90625;-13,3125;-169,3125;-204,96875;-130,90625;-57,375;-128,53125;-93,875;-103,21875;-87,28125;-177,34375;50,71875;-199,3125;-111,40625;-178,34375;156,59375;-153,25;-166,15625;65,375;-228,78125;-166,46875;-163,53125;-98,78125;-149,4375;-327,9375;66,625;32,8125;11,25;13,90625;-14,59375;143,375;-224,34375;-263,6875;-87,34375;-48,4375;-205,6875;-74,0625;-15,5;-155,6875;-26,3125;-80,1875;-136,75;-127,96875;-246,34375;58,625;-324,96875;-110,5;-193,28125;78,15625;-68,59375;-17,65625;-44,6875;13,59375;-289,65625;-73,9375;-224,65625;-235,875;54,28125;-94,375;-366,625;-141,5625;-517,125;760,0625;-260,3125;-317,5;330,03125;218,25;-134,15625;-319,96875;-44,90625;-220,25;240,0625;-571,125;-175,53125;-350,375;-134,21875;-533,09375;-81,03125;-486,09375;-212,8125;-178,6875;-53,25;-364,75;-397,15625;-391,65625;-127,96875;-473,96875;-180,1875;-143,6875;-150,6875;5,3125;-225,9375;355,15625;100,0625;103,3125;-488,09375;134,8125;2893,6875;-60,5;-75,5;-19,59375;722,0625;647,75;-16,53125;-18,96875;816,75;-8,8125;-49,40625;-127,28125;775,8125;-22,84375;1259,71875;-133,65625;76,3125;890,8125;279,96875;-110,8125;-129,28125;16,90625;1040,4375;1171,8125;-211,875;-13,46875;223,5625;21,96875;35,28125;858,71875;152,78125;951,03125;15,46875;537,875;71,9375;30,5625;-252,84375;-67,9375;656,1875;530,78125;480,34375;113,84375;103,59375;-128,34375;356,75;54,0625;-202,8125;-186,5625;210,34375;-212,34375;-134,96875;59,4375;-13,15625;47,875;-19,25;-64,8125;
204,5;476,65625;163,90625;193,71875;375;148,90625;175,28125;250,8125;-778,90625;507,5;331,5625;292,625;108,1875;55,15625;208,96875;101,4375;116,34375;373;240,03125;210,15625;265,65625;11,3125;1759,71875;230,96875;164,21875;29,59375;361,03125;346,65625;182,5;148,03125;330,15625;487,46875;-3,40625;157,84375;332,9375;267,1875;150,84375;246,96875;228,4375;325,53125;330,65625;6,75;152,8125;218,09375;285,625;139,15625;165,125;78,75;244,78125;173,78125;120,21875;268,0625;69,65625;419,84375;64,5;238,75;127,875;416,25;-21,5625;262,90625;114;97;16,53125;293,9375;438,71875;311,21875;150,78125;267,5625;27,34375;-91,53125;226,71875;277,25;249,09375;292,46875;228,125;288,09375;264,90625;216,53125;140,53125;218,71875;303,34375;84,78125;292,0625;441,15625;171,65625;115,53125;190,125;252,15625;265,40625;105,75;213,875;263,65625;128,25;222,53125;122,40625;214,65625;161,09375;221,8125;236,4375;304,3125;194,78125;272,59375;201,78125;412,46875;240,65625;388,90625;234,40625;193,40625;283,3125;118,90625;417,65625;206,3125;333,875;420,5625;511,5625;276,78125;81,03125;347,59375;351,125;425,40625;339,5625;370,71875;76,5625;289,40625;243,9375;333,0625;429,46875;287,65625;207,65625;215,84375;264,15625;253,1875;389,21875;200,46875;359,9375;332,53125;326,3125;93,59375;147,0625;271,5625;218,125;46,3125;275,84375;79,90625;206,875;80,625;269,9375;226,3125;180,71875;233,75;235,3125;231,03125;239,40625;141,5;283,28125;194,15625;476,75;255,5;332,71875;438,625;405,84375;189,28125;391,1875;242,0625;308,96875;348,125;287,03125;355,96875;396,375;94,21875;197,625;80,9375;378,53125;348,84375;151,71875;283,21875;448,125;306,125;386,6875;274,3125;289,5;202,59375;182,78125;311,90625;26,59375;144,96875;201,40625;364,15625;352,90625;352,0625;197,125;171,84375;160,59375;368;310,65625;403,40625;411,0625;482,03125;347,375;378,21875;330,0625;394,84375;267,71875;304,5;411,5;381,34375;162,40625;334,6875;324,46875;184,75;279;316,78125;276,75;139,28125;144,25;184,0625;289,59375;380,9375;60,9375;92,3125;296;196,21875;172,5;157,21875;239,4375;155,78125;87,21875;268,65625;204,21875;363,90625;27,5;150,875;481,15625;-557,6875;-6,90625;396,625;-58,0625;-48,8125;-167,75;306,84375;168,03125;-1868,5625;172,5625;179,71875;-244,875;49,09375;72,9375;-2261,1875;343,09375;276,0625;167,21875;226,3125;-33,59375;153;39,59375;579,09375;220,5;-20,875;442,625;330;1052,84375;857,90625;389,96875;279,3125;242,90625;500,6875;408,03125;302,4375;-1077,75;554,5625;794,84375;337,46875;114;1271,03125;364,28125;382,78125;383,96875;1556,59375;-2322,25;188,0625;174,75;1120,15625;1130,4375;456,625;378,0625;541,5625;374,34375;313,1875;639,84375;367,59375;1456,71875;428,375;1176,1875;1520,71875;-1751,40625;1196,34375;327,1875;1053,96875;1250,9375;632,15625;1048,5625;879,03125;161,25;185,96875;845,1875;183,40625;166,96875;676;126,46875;437,5625;233,03125;815,9375;71,5625;317,4375;342,9375;334,40625;357,375;150,0625;189,6875;453,21875;
-87,75;-297,09375;112;-88,6875;-218,84375;-125,84375;-100,9375;-60,84375;-259,0625;112;-51,65625;-125,46875;-162,46875;-220,34375;-280,625;-299,75;-97,6875;-69,34375;82,28125;-156,8125;-170,71875;-372,3125;27,75;51,625;-353,96875;-258,84375;-213,96875;-114,0625;-208;-172,8125;-86,21875;-156,625;-200,375;-162,46875;-249,125;-291,96875;-253;-131,53125;-126;-188,84375;-258,53125;-132,46875;-269,15625;-238,90625;-332,59375;8,4375;-288,03125;-283,78125;-334,90625;-228,59375;-235,125;-250,71875;-185,59375;-172,34375;-133,875;-75;-232,96875;-253,34375;-149,15625;-209,65625;-79,53125;-357,09375;-205;-218,25;-146,375;-112,875;6,625;-255,03125;-91,78125;-174,8125;-75,25;-265,4375;-87,8125;-69,5625;-267,9375;-88,5625;-19,3125;-138,65625;-166,03125;144,90625;-148,0625;-318,625;-345,3125;-109,34375;-358,03125;1,625;-188,9375;-190,59375;-176,96875;-246,84375;-155,53125;-278,34375;-86,1875;-311,5625;-219,40625;-108,4375;-192,125;-291,21875;-180,21875;-185,03125;-248,84375;-433,625;-215,875;-432,375;-189,8125;-242,4375;-127,1875;-85,125;-249,3125;-206,5625;-206,53125;-169,84375;-89,6875;-453,625;-260,4375;-175,59375;-38,34375;35,03125;-30,53125;65,75;-442,375;-404,84375;-4,53125;-243,0625;-91,40625;-270,40625;-88,03125;-111,84375;-32,3125;-288,15625;-195,125;-111,75;-130,65625;-220,21875;-278,65625;-70,625;-226,46875;-366,65625;-210,1875;-265;-119,65625;-225,78125;-163,09375;-370,09375;-268,8125;-164,78125;-218,9375;-155,34375;-267,75;-307,46875;-184,71875;-165,125;-112,09375;-217,46875;-111;-245,59375;-393,4375;-214,46875;-7,96875;-179,6875;-145,25;-227,125;-5,125;-158,65625;-287,6875;-168,59375;-127,8125;-360,78125;-59,78125;-246,40625;-380,21875;-68,0625;-272,71875;-57,5;97,34375;56,40625;-8;100;-7,90625;-13,5625;-110,03125;-52,65625;-238,09375;-291,34375;-200,34375;-151,8125;-0,8125;-65,5;-218;-302;45,0625;-63,8125;-161,90625;-246,53125;-286,625;122,40625;-1384,84375;-83,90625;-67,1875;-40,21875;-243,1875;-202,34375;-118,09375;-204,46875;-377,96875;-163,9375;371,65625;-316,03125;-319,4375;-174,21875;-277,5;-305,25;-52,96875;-90,5;-112,8125;-421,59375;-359,65625;-226,125;-167,71875;-296,75;-330,53125;-284,28125;-361,5625;-122,0625;-308,84375;-289,0625;-410,8125;-180,15625;-414,75;-164,5;-458,28125;-462,875;-309,90625;1893,21875;-631,53125;-344,15625;-432;-552,96875;-290,96875;-673;-526,75;-176,96875;-316,28125;244,375;-441,96875;-156,28125;-198,40625;-126,78125;-185,0625;-2811;-161,4375;-230;-431,8125;-1299,1875;-206,5;-285,0625;75,1875;-183,84375;-276,28125;-67,8125;-27,28125;-286,9375;-314,1875;-213,40625;164,15625;50,03125;-212,5625;-344,0625;-40,4375;-327,5;321,5625;339,21875;-406,84375;-358,71875;-233,65625;-98,375;-186,78125;-26,78125;-143,375;-166,8125;827,84375;44;-72,125;184,6875;-148,875;861,59375;1087,53125;-164,34375;-99,96875;89,5625;35,8125;337,46875;766;973,65625;-27,5;865,71875;1331,65625;-111,375;-97,75;-97,90625;-26,21875;-517,4375;-350,65625;930,4375;422,90625;-286,3125;-356,21875;60,15625;-164,75;90,21875;-196,6875;-252,65625;285,21875;-143,34375;138,9375;-227,5;-315,28125;-317,84375;-43,8125;30,28125;
191,90625;48,09375;263;424,125;1933,5;-234,5;-178,03125;-129,6875;76,78125;-103,3125;-58,84375;-97,53125;195,96875;2229,75;258,09375;-14,53125;18,3125;-40,15625;-211,375;310,375;289,90625;191,625;-124,84375;88,4375;207,25;100,0625;123,09375;56,03125;-86,34375;160,625;-125,6875;6,125;22,1875;-189,75;-20,3125;-133,0625;-14,03125;24,875;83,15625;5,03125;79,6875;-73,5625;-46,375;-104,59375;-131,875;-100,34375;-213,8125;48,75;-10,78125;11,46875;-64,28125;-198,84375;-145,875;-26,78125;-41,59375;-36,46875;-140,75;-73,71875;-24,34375;-35,34375;-92,28125;-155;29,9375;80,21875;-137,0625;-134,15625;45,34375;15,71875;206,4375;-118,40625;-71,84375;-52,40625;-54,125;-17,4375;-151,59375;75,0625;22,59375;-11,28125;-80,28125;4,25;-215,09375;-178,5625;213,09375;-94,71875;-20,6875;-84,53125;114,5625;-394,34375;30,5;-41,90625;53,90625;-126,0625;-203,96875;-101,875;93,59375;-127,625;54,125;52,125;-99,4375;18,96875;32,875;-151,4375;-61,21875;153,34375;-94,90625;-203,03125;28,09375;-30,3125;-41,25;226,71875;-182,5;9;-50,9375;38,53125;15,6875;-111,71875;-36,59375;200,03125;200,84375;67,6875;81,59375;-95,25;-62,84375;-88,9375;5,15625;47,4375;-216,125;-104,03125;30,96875;-101,5;-177,09375;-71,4375;25,84375;35,03125;127,28125;82,03125;6,375;-28;75,59375;22,6875;71,3125;173,53125;58,21875;65,71875;-106,21875;103,34375;-127,34375;-2,09375;26,78125;-303,96875;-253,96875;7,5625;72,125;-137,5;-158,125;55,21875;118,25;112,0625;-225,8125;-85,59375;-111,8125;130,3125;40,40625;-138,9375;-115,96875;-135,03125;11,03125;-168,84375;-101,125;-147,125;-38,03125;8,84375;-18,1875;116,1875;-39,6875;259,46875;183,4375;-41,09375;134,15625;47,46875;31,8125;-116,9375;18,9375;20,40625;82,34375;17,71875;118,59375;42,1875;133,625;132,15625;-215,5625;1,4375;155,34375;-6,21875;229,875;159,9375;262,46875;153,03125;255,03125;-144,21875;93,46875;27,65625;-14,25;-65,125;-0,3125;-165,125;-57,34375;113,09375;138,84375;-82,1875;73,1875;61,0625;-137,21875;19,8125;100,09375;-516,125;-10,03125;9,875;-211,15625;-152,875;-23,90625;7,03125;10,125;-112,46875;-75,53125;-170,6875;-299,5625;-113,5;-176,8125;-315,59375;-142,96875;-175,1875;-369,21875;444,1875;-278,125;10,21875;-281,84375;-226,875;-428,40625;-30,21875;-281,8125;-386,90625;-142,21875;-275,65625;-256,96875;32,6875;-339,09375;-561,75;-206,15625;-48,28125;-252,0625;-294,25;132,40625;49,375;-306,71875;-79,53125;32,0625;-15,28125;112;-3,09375;288,09375;146,5625;41,53125;-286,34375;157,15625;196,03125;-50,59375;87,125;427,6875;188,25;-54,5625;46,15625;528,28125;615,28125;411,46875;983,625;617,25;-38,125;42,78125;293,6875;541,625;795,34375;927,21875;229,84375;343,34375;1027,75;-32,875;54,15625;1115,8125;1044,5625;-1964,6875;1400,40625;1188,53125;-108,21875;257,78125;982,3125;84,90625;28,4375;341,90625;811,4375;-164;237,21875;-209,875;-2338,15625;989,90625;-62,8125;30;293,65625;-66,3125;586,46875;156,125;292,71875;13,90625;-86,625;209,65625;182;1,75;181,90625;180,40625;257,96875;
35,125;260,71875;193,5;-155,4375;-56,46875;129,1875;-158,96875;148,0625;-15,375;-255,09375;83,15625;189,125;45,78125;-284,9375;-6,25;235,5625;28,25;217,625;10,03125;74,5;196,34375;86,46875;40,4375;-67,09375;53,4375;-89,15625;53,15625;-4;41,53125;197,15625;276,71875;-54,21875;-107,9375;83,375;94,90625;48,9375;-32,53125;34,8125;-31,75;160,71875;-97,5625;-98,375;-106,25;8,40625;102,78125;-114,1875;-139,09375;-78,65625;20,46875;-50,9375;21,8125;13,28125;-8,96875;0,78125;-50,9375;-99,6875;-275,625;-50,34375;-135,21875;-10,59375;-18,84375;146,875;-79,0625;-58,59375;-180,25;-309,875;-107,75;-44,28125;79,25;-99,875;-85,65625;150,90625;-116,09375;-7,15625;-39,03125;-123,8125;-42,59375;109,15625;236;14,9375;-106,28125;153,90625;-9,3125;93,34375;-129;30,5625;36,375;34,84375;-116,59375;-110,78125;139,53125;-76,5;52,84375;-48,5;61,96875;-91,6875;35,8125;-63,0625;191,375;158,5625;45,84375;190,15625;38,5;-121,78125;171,65625;-134,28125;-105,4375;21,09375;-5,28125;114,59375;18,46875;-70,15625;-15,34375;77,125;114,21875;100,90625;-90,90625;110,5625;59,09375;1,125;-153,59375;-56,125;-117,28125;-228,375;26,09375;-100,125;-49,0625;-135,625;258,875;149,40625;151,46875;-97,15625;-72,75;43,21875;110,21875;35;84,4375;-46,34375;36,1875;37,34375;-69,03125;67,625;130,84375;102,78125;-157,0625;-221,875;103,5;88,84375;-23,46875;-74,1875;25,03125;-107,34375;-35,75;-71,78125;-49,1875;-175,375;-13,375;-144,15625;14,34375;124,8125;115,4375;-6,375;125,71875;-240,9375;-92,6875;-30,125;183,3125;164,625;173,125;25,90625;92,03125;-78,71875;-132,46875;-144,8125;96,25;-200,8125;1,28125;73,96875;-148,375;-5,34375;-17,6875;47,9375;60,625;105,5625;62,875;224,5625;-69,3125;57,46875;115,59375;-196,34375;-22,03125;127,25;116,5625;-296,6875;-5,75;96,9375;38,09375;-19,3125;-11,625;-87,8125;61,1875;179,0625;-93,875;-13,0625;192,125;-9,3125;167,375;69,15625;-89,875;-109,90625;-37,3125;48,8125;-133,75;168,03125;53,34375;173,40625;72,5625;144,46875;-320,90625;-271,25;7,40625;-37,75;-188,71875;-217,78125;-128,46875;-68,4375;-104,875;-150,625;-76,3125;95,8125;-195,59375;-45,75;-373,09375;3;-339,21875;-129,40625;61,625;-279,875;-428,25;-439,0625;-82,4375;-816,59375;-248,78125;-407,25;2,84375;-402,8125;144,875;101,90625;36,875;-30,71875;-123,75;-336,03125;-453,84375;-96,9375;-188,59375;-245,84375;-55,59375;-107,0625;-63,4375;-15,21875;27,1875;123;98,875;283,90625;327,8125;-81,75;123,25;494,1875;164,875;361,71875;649;628,46875;616,84375;740,84375;499,03125;219,5;647,78125;652,875;-46,625;3088,9375;1764,28125;81,15625;669,09375;928,25;77,5;920,375;-6,875;863,4375;217,9375;1178,28125;222,25;268,84375;188,90625;-253,59375;-28,6875;-134,375;967,65625;72,5625;870,34375;39,4375;-193,59375;97,5;-44,25;844,21875;-100,59375;456,84375;2203,6875;-203,03125;19,78125;-18,25;-35,6875;261,03125;347,65625;-25,96875;232;113,46875;216,34375;-75,78125;173,75;-3,375;
-191,90625;173,84375;-18,3125;108,21875;-666,625;8,0625;-96,46875;1239,1875;-218;-65,03125;62,40625;160,71875;-90,8125;1595,15625;-209,8125;-186,625;-121,09375;9;29,5625;-130,34375;-30,84375;23,59375;-243,40625;-107,3125;-100,1875;-19,1875;-259,03125;108,40625;-101,9375;-119,90625;82,9375;-44,90625;-198,375;-158,90625;-122,90625;-233,34375;-188,15625;-92,78125;-102,5;-121,6875;-234,15625;-179,125;-158,21875;-142,75;-161,1875;-237,28125;-60,28125;-269,65625;-55,9375;90,875;110,53125;-133,46875;29,1875;-153,5;-14,9375;14,75;-117,1875;-256,3125;-253,46875;-100,28125;-198,09375;-325,875;-276,28125;-237,3125;-275,4375;-80,15625;24,375;-74,46875;-88,5625;-172,71875;-316,125;-222,75;2,65625;-212,375;-245,1875;-328,03125;-204,40625;78,9375;-146,65625;-50,8125;-57,8125;-149,53125;-331,0625;-68,03125;20,6875;-31,5;-212,59375;-129,71875;-15,75;-104,21875;-67,125;-174,65625;-79,3125;-29,71875;-118,34375;-164,875;-176,25;-76,8125;59;-52,0625;-10,28125;-252,0625;-199,25;-1,75;-101,90625;-84,375;-58,875;51,6875;-13,9375;-44,03125;79,46875;-38,46875;-3,5;-222,1875;14,6875;-119,90625;-99,28125;10,03125;-235,375;-239,34375;-87,25;-63,5625;-121,03125;-92,875;-258,3125;-147,53125;-92,25;-17,5;-51,65625;-24,5625;93,96875;-128,375;23,125;-170,59375;-190,28125;-217,875;-73,125;-169;-85,46875;-215,21875;-16,46875;-49;96,1875;-25,875;111,46875;-132,90625;-143,875;-155,6875;78,5;-96,3125;-167,53125;-73,1875;-169,0625;22,71875;-221,71875;-78,875;-258,78125;-69,625;106,53125;-24,1875;-100,65625;-92,4375;-127,4375;-183,53125;-216,90625;-331,59375;34,34375;-130,25;-104,09375;-108,21875;-167,75;-103,25;-119,8125;55,8125;1,59375;-187,90625;-223,21875;86,25;-51,90625;-116,28125;-47,125;-128,59375;22,84375;5,3125;-45,65625;32,59375;-43,375;-31,21875;-22,5;39,96875;89,90625;-171,78125;81,28125;-43,1875;-131,71875;117,28125;-164,3125;28,53125;58,71875;-298,4375;11,40625;203,84375;-273,25;-131,15625;-204,6875;-265,53125;17,84375;-59,4375;-152,21875;-29,53125;-165,28125;-80,65625;140,625;-9,46875;-237,0625;-112,40625;-136,875;-179,65625;-304,3125;-241,9375;-294,15625;-11;-342,53125;-231,78125;-129,46875;-337,1875;-290,4375;-137,625;-327,84375;-184,5;-186,625;-336,09375;123,78125;-219,84375;-257,625;-393,125;-630,03125;-317,625;-225,28125;-372,46875;-422,09375;-411,40625;-274,65625;-456,8125;-414,34375;-170,90625;-457,15625;-91,53125;-480,03125;45,1875;-382,78125;154,9375;-142,78125;-80,15625;9,21875;-156,25;-120,78125;-31,65625;-198,125;-36,25;218,03125;-2015;141,75;49,0625;62,40625;-182,15625;256,125;25,53125;354,6875;332,4375;-36,96875;-114,3125;141,65625;379,09375;471,5;570,4375;742,6875;707,65625;969;-241,28125;2,84375;881,25;17,34375;722,78125;585,0625;994,125;998,78125;-6,9375;91,5;-209,84375;146,03125;1067,53125;-160,96875;750,6875;3657,0625;163,65625;243,21875;-51,625;887,3125;71,65625;18,125;747,15625;800,125;-24,78125;37,375;305,875;756,8125;-5,25;-234,875;190,5;40,5625;-67,5625;-51,78125;-1036,5;360,90625;-1759,15625;-84,28125;152,0625;225,9375;-21,96875;
150,8125;348,96875;80,1875;197,96875;105,1875;121,90625;154,03125;50,5625;174,0625;77,8125;559,4375;-2315,40625;253,0625;-54,625;29,0625;108,46875;110,125;-10,875;95,21875;-1,8125;160,4375;81,375;118,46875;80,34375;-133,875;239,1875;85,28125;50,15625;-18,625;22,28125;127;230,15625;43,03125;93,8125;77,34375;-60,4375;92,78125;-34,53125;26,59375;175,0625;33,8125;0,96875;195,875;77,25;164,8125;38,625;97,125;-154,53125;58,25;1,875;-30,28125;193,625;279,03125;-54,28125;196,125;283,1875;189,375;109,6875;184,9375;28,375;22,15625;76,09375;-5,34375;37,875;148,75;130,625;18,03125;87,40625;163,46875;214,59375;0,625;102,59375;50;-16,625;63,75;-48,59375;40,65625;155,9375;-73,1875;151,3125;-57,4375;96,78125;154,6875;128,3125;131,71875;90,40625;41,53125;1,1875;146,34375;83,1875;76,40625;68,6875;100,65625;228,375;103,625;91,78125;-38,625;87,9375;-50,40625;153,8125;288,9375;146,5625;192,40625;145,21875;-158,0625;140,75;272,46875;36,125;172,375;81,6875;41,125;346,71875;315,75;233,25;114,21875;223,84375;73,0625;146,78125;99,34375;247,5625;143,65625;316,40625;270,46875;9,5625;-14,5625;55,6875;9,96875;168,8125;80,25;165,53125;18,90625;78,03125;223,1875;141,75;69,90625;-53,59375;-67,15625;-59,8125;67,75;8,96875;217,125;31,0625;175,8125;-121,1875;71,09375;165,59375;182,6875;34,0625;232,03125;36,59375;43,3125;133,84375;82,65625;22,09375;200,84375;145,40625;3,0625;91,71875;163,65625;106,65625;-82,25;83,71875;37,84375;140,9375;11,4375;69,84375;133,875;58,40625;145,5625;130,9375;125,15625;-22,0625;-133,0625;91,28125;86,40625;-179,9375;-24,78125;-24,78125;44,53125;259,625;139,59375;236;145,21875;239,9375;-37,40625;409,5;40,53125;62,03125;262,25;14,25;213,21875;337,71875;121,25;233,65625;129,125;110,4375;106,28125;278,25;46,25;30,28125;78,03125;90,8125;233,28125;66,21875;-131,03125;-51,875;95,3125;73,5625;-60,75;152,875;97,84375;50,8125;238,375;195,84375;-193;115,4375;205,1875;-5,84375;21,65625;-35,34375;-105,4375;75,90625;-181,53125;-35,40625;-30,9375;417,5;97,71875;-42,375;-63,8125;24,0625;-199,03125;131,25;-136,9375;-154,4375;-268,9375;-421,9375;92,53125;-27,5;-70,90625;-271,40625;-216,59375;-142,71875;-139,8125;-351,875;-252,78125;-187,21875;-271,5;203,40625;-203,96875;-289,0625;218,0625;-74,09375;3143;-540,75;107,9375;-67,5625;-19,46875;-96,34375;147,3125;-16,6875;200,75;165,625;594,59375;172,125;141,96875;289,78125;214,65625;416,625;332,6875;302,0625;-151,65625;761,96875;85,5625;109,4375;825,71875;169,96875;759,875;-7,125;387,15625;154,90625;773,8125;585,1875;1057,9375;169,59375;991,59375;298,46875;219,90625;1120,15625;1295,84375;33;1106,28125;21;366,8125;-154,125;183,71875;939,96875;106,46875;146,59375;990,8125;188,4375;230,28125;345,96875;-92,59375;264,9375;486,59375;163,875;247,84375;756,34375;414,5;299,8125;240,875;215,75;536,5625;107,78125;205,6875;391,53125;56,125;-103,03125;200,71875;132,125;
